67.01,80.47,-0.6998,-0.0394,-0.2854,rocket
116.26,100.34,-0.3353,-0.1927,-0.3464,rocket
121.25,114.05,-0.0566,-0.0236,-0.4581,rocket
125.02,117.74,0.1502,0.0914,-0.5052,rocket
127.53,116.36,0.1929,0.2133,-0.4323,rocket
127.91,114.3,0.1325,0.2751,-0.2746,rocket
125.68,112.98,0.0294,0.289,-0.2209,rocket
120.19,110.09,-0.1192,0.1234,-0.153,rocket
112.76,102.77,-0.2955,-0.0413,-0.0954,rocket
73.61,85.29,-0.5484,-0.1558,-0.1193,rocket
74.41,42.71,-0.6879,-0.2026,-0.2348,rocket
64.95,22.06,-0.5909,-0.2379,-0.3665,rocket
53.6,24.46,-0.424,0.1076,-0.1318,rocket
41.37,30.12,-0.206,-0.2902,0.78,rocket
30.58,46.89,-0.0438,0.5711,0.2452,rocket
16.29,51.68,-0.0046,-0.1313,-0.0357,rocket
0.03,63.09,-0.0471,-0.0758,0.0183,rocket
-19.2,75.95,0.0103,0.1157,0.1741,rocket
-35.16,76.37,0.1705,0.1435,0.1119,rocket
-47.64,75.5,-0.0194,0.4554,0.0364,rocket
-59.23,60.16,0.0166,0.1958,0.092,rocket
-70.23,37.94,-0.2458,0.1315,0.0816,rocket
67.79,64.93,-1.0671,-0.3227,-0.1741,rocket
115,91.09,-0.6373,-0.0156,-0.2114,rocket
119,106.02,-0.1553,-0.0534,-0.3856,rocket
124.15,119.35,0.0976,0.0554,-0.5535,rocket
126.91,126.53,0.1234,0.1816,-0.5548,rocket
126.99,127.28,0.1203,0.059,-0.4057,rocket
124.84,124.51,0.017,0.0217,-0.2724,rocket
121.45,120.5,-0.0866,0.0346,-0.1901,rocket
116.2,111.22,-0.1689,-0.0567,-0.1733,rocket
111.6,91.33,-0.3305,-0.0406,-0.2032,rocket
68.88,64.88,-0.4533,-0.0278,-0.227,rocket
62.68,39.5,-0.4957,-0.0888,-0.22,rocket
51,29.19,-0.4871,0.0411,0.0692,rocket
40.89,25.81,-0.3284,0.0654,0.2562,rocket
30.82,30.44,-0.29,-0.1331,0.5716,rocket
19.6,42.44,-0.0142,-0.2684,-0.0739,rocket
3.48,58.61,-0.0069,0.0701,-0.1481,rocket
-11.36,68.99,-0.062,0.0122,0.0971,rocket
-26.28,73,0.1978,0.243,0.2082,rocket
-39.4,72.65,0.0253,0.3756,0.1322,rocket
-50.34,71.4,0.0074,0.0531,0.0993,rocket
-63.01,70.78,-0.0964,0.1741,0.0782,rocket
-73.19,51.48,-0.2819,0.2172,0.0208,rocket
-74.42,20.8,-0.2716,0.2041,0.0273,rocket
109.49,93.97,-0.7712,-0.197,-0.2237,rocket
115.53,112.09,-0.4531,-0.0883,-0.3643,rocket
121.18,124.91,-0.0623,-0.0548,-0.5153,rocket
125.32,130.39,0.1356,0.0357,-0.592,rocket
126.94,129.98,0.0599,0.139,-0.5263,rocket
123.99,126.76,-0.0505,0.1732,-0.3889,rocket
117.45,120.41,-0.1868,0.0941,-0.2489,rocket
110.48,110.16,-0.4479,0.0394,-0.1389,rocket
76.33,83.41,-0.4302,-0.0179,-0.0249,rocket
75.1,42.57,-0.2668,-0.0306,-0.0281,rocket
68.52,27.89,-0.1379,0.0057,-0.0032,rocket
58.72,25.03,-0.1036,0.0405,0.3463,rocket
49.83,24.68,-0.123,-0.2888,0.656,rocket
41.38,35.47,-0.2919,0.0931,0.2562,rocket
30.26,43.13,-0.1716,-0.2755,-0.1125,rocket
14.73,58.63,-0.1097,-0.1942,-0.1998,rocket
-3.84,74.3,0.067,0.0362,-0.1469,rocket
-20.77,83.94,0.0628,0.1353,-0.0101,rocket
-141.92,90.3,0.0979,0.2318,0.1282,rocket
-52.29,86.59,-0.1218,0.5338,0.0618,rocket
-62.73,72.51,-0.1053,0.1359,0.0766,rocket
-72.98,53.03,-0.2272,0.1732,0.029,rocket
-76.02,22.88,-0.2613,0.1688,-0.0031,rocket
-75.46,14.23,-0.0731,0.1485,-0.0252,rocket
65.3,42.2,-1.1422,0.2716,0.0238,rocket
70.38,69.09,-0.9195,-0.1033,-0.1184,rocket
110.69,96.83,-0.638,-0.1281,-0.2014,rocket
113.55,109.38,-0.2974,-0.2178,-0.3349,rocket
116.62,120.93,-0.0169,0.0034,-0.4091,rocket
119.08,129.82,0.2145,0.0449,-0.4833,rocket
119.76,132.13,0.2152,0.1336,-0.4412,rocket
117.52,128.42,0.044,0.0732,-0.3248,rocket
112.38,119.01,-0.1192,0.0131,-0.2021,rocket
107.15,102.39,-0.2276,-0.0417,-0.1809,rocket
75.06,61.86,-0.4165,-0.1331,-0.1652,rocket
67.16,29.18,-0.5601,-0.0596,-0.075,rocket
56.88,19.33,-0.5789,-0.0701,-0.0507,rocket
45.67,15.9,-0.513,-0.1158,0.0915,rocket
35.86,28.17,-0.3389,-0.0654,-0.0059,rocket
21.97,47.56,-0.0383,0.0718,0.0489,rocket
7.16,63.22,0.1427,0.3988,0.217,rocket
-7.61,70,0.1936,0.3841,0.4407,rocket
-18.06,72.05,0.2116,0.3619,0.2208,rocket
-25.53,69.85,0.1616,0.1014,0.0532,rocket
-35.62,69.1,0.1088,-0.0582,0.0191,rocket
-44.57,63.05,0.1286,0.0137,0.0006,rocket
-54.07,58.66,0.0953,-0.1538,0.0609,rocket
-66.21,53.07,-0.1306,0.133,0.0742,rocket
71.79,81.89,-0.9117,-0.0974,-0.0146,rocket
110.52,97.78,-0.5181,-0.1828,-0.2266,rocket
113.8,107.47,-0.2702,-0.1597,-0.3193,rocket
119.09,118.56,-0.0258,-0.0195,-0.4453,rocket
124.18,125.53,0.1585,0.1112,-0.519,rocket
126.23,125.56,0.1735,0.199,-0.4727,rocket
125.37,122.15,0.0284,0.1882,-0.3415,rocket
121.32,117.61,-0.0571,0.0777,-0.2039,rocket
115.62,110.01,-0.0368,-0.0168,-0.1497,rocket
111.15,95.82,-0.1323,0.0081,-0.1755,rocket
70.9,67.21,-0.3499,-0.1114,-0.2014,rocket
65.98,40.49,-0.5589,-0.0701,-0.1812,rocket
58.09,28.18,-0.5393,-0.0488,-0.0737,rocket
48.22,23.25,-0.5018,-0.1462,-0.0485,rocket
36.99,31.52,-0.5329,-0.1903,0.1868,rocket
26.92,42.85,-0.2043,-0.0572,0.0836,rocket
8.07,59.79,-0.0843,0.1646,0.168,rocket
-11.85,70.08,-0.0253,0.3842,0.4053,rocket
-26.1,74.78,0.1268,0.4942,0.2762,rocket
-37,68.27,0.1965,0.4708,0.2171,rocket
-47,61.67,0.1744,0.0474,0.0527,rocket
-58.37,53.14,0.1324,-0.0742,0.003,rocket
-68.6,38.66,-0.2418,0.0262,0.0238,rocket
-71.51,7.28,-0.5239,0.2136,0.0142,rocket
63.25,52.24,-0.9468,0.1748,-0.0996,rocket
67.07,74.61,-0.7396,-0.1409,-0.2192,rocket
114.3,97.82,-0.5112,-0.2072,-0.255,rocket
117.97,111.86,-0.2106,-0.1369,-0.2602,rocket
121.41,120.35,-0.0749,-0.0993,-0.3149,rocket
125.3,124.98,0.0911,-0.0649,-0.3649,rocket
127.29,125.28,0.1408,0.121,-0.3627,rocket
127.18,123.61,0.1287,0.1563,-0.3128,rocket
124.84,120.02,0.0063,0.1228,-0.2246,rocket
120.02,114.9,-0.1605,0.0341,-0.1939,rocket
114.67,106.5,-0.2432,-0.0444,-0.1679,rocket
70.22,85.64,-0.3952,-0.0584,-0.138,rocket
70.2,56.51,-0.4753,-0.1021,-0.1114,rocket
64.44,37.91,-0.4327,-0.0882,0.0155,rocket
57.43,34.54,-0.3009,0.0286,0.1003,rocket
46.72,37.04,-0.1009,0.078,0.304,rocket
34.97,41.2,-0.062,-0.1678,0.725,rocket
25.93,49.54,0.1547,0.2532,0.2155,rocket
15.99,53.39,0.0587,-0.1829,-0.025,rocket
3.64,61.61,-0.0103,-0.2319,-0.0223,rocket
-9.39,70.08,-0.013,-0.1726,0.0887,rocket
-25.41,74.77,0.0974,-0.0224,0.1182,rocket
-40.3,77.16,0.0052,0.3402,0.039,rocket
-51.41,73.03,-0.0295,0.2823,0.0186,rocket
68.56,85.19,-0.9044,-0.1721,-0.0421,rocket
114.93,107.21,-0.6389,-0.1055,-0.1768,rocket
120.17,119.19,-0.2773,-0.0856,-0.3071,rocket
125.23,124.07,0.0006,-0.128,-0.4501,rocket
129.71,125.71,0.0764,-0.056,-0.4591,rocket
131.92,124.82,0.0743,0.0625,-0.3454,rocket
132.29,123.1,0.092,0.1337,-0.2287,rocket
130.71,122.3,0.1015,0.1395,-0.1854,rocket
127.93,120.88,-0.0378,0.0875,-0.2099,rocket
122.24,117.83,-0.1927,0.0474,-0.2414,rocket
115.01,105.42,-0.3059,-0.0528,-0.2102,rocket
69.58,83.81,-0.487,-0.1726,-0.2016,rocket
68.13,54.46,-0.6519,-0.0404,-0.1722,rocket
61.07,38.28,-0.4447,0.0412,0.1733,rocket
54.19,33.68,-0.0738,-0.0545,0.3588,rocket
47.18,34.29,0.0673,-0.0328,0.5273,rocket
38.46,40.36,-0.0108,0.1164,0.3779,rocket
28.32,43.46,0.0115,-0.3846,-0.0386,rocket
15.07,54.08,-0.1086,-0.1065,-0.1955,rocket
-2.86,64.84,-0.0732,-0.2185,-0.005,rocket
-21.81,76.73,0.0063,0.2189,0.1372,rocket
-36.76,77.28,0.1083,0.0981,0.0338,rocket
-51.92,79.2,-0.0878,0.4803,0.1325,rocket
-63.75,66.95,-0.0834,0.1899,0.1188,rocket
70.43,73.49,-0.7966,-0.122,-0.1561,rocket
112.47,100.46,-0.5683,-0.1984,-0.1887,rocket
117.9,112.58,-0.2882,-0.1558,-0.2423,rocket
123.35,120.11,-0.1091,-0.1271,-0.3018,rocket
127.61,124.5,0.0291,-0.0336,-0.3327,rocket
131.11,126.51,0.1127,0.0605,-0.3217,rocket
132.87,125.66,0.1267,0.0881,-0.2769,rocket
132.63,125.15,0.0773,0.1568,-0.2464,rocket
130,124.48,-0.0268,0.1323,-0.2407,rocket
124.67,123.4,-0.226,0.0126,-0.1979,rocket
118.15,119.37,-0.4305,-0.0635,-0.1489,rocket
109.79,105.74,-0.602,-0.0706,-0.133,rocket
73.02,69.79,-0.4826,-0.0452,-0.104,rocket
65.82,42.37,-0.0977,0.0185,0.1756,rocket
57.17,36.82,0.1329,-0.0672,0.3161,rocket
45.89,40.49,-0.0567,0.0592,0.3496,rocket
36.42,48.51,-0.2359,0.0532,0.5284,rocket
29.03,52.31,-0.2271,-0.1645,0.0244,rocket
14.43,62.98,-0.181,-0.3507,-0.0601,rocket
-4.4,77.97,0.0289,-0.052,0.0629,rocket
-20.84,84.21,0.0783,0.2315,0.0178,rocket
-37.61,82.33,0.1868,0.1159,0.0174,rocket
-53.72,78.95,-0.0354,0.2648,-0.0269,rocket
-64.68,66.62,-0.1416,0.2691,0.0118,rocket
67.02,38.46,-0.6785,0.2792,0.0992,rocket
72.03,60.4,-0.6568,-0.007,-0.1405,rocket
69.14,89.31,-0.6074,-0.0687,-0.1724,rocket
116.75,100.82,-0.392,-0.1944,-0.1511,rocket
121.98,106.02,-0.2368,-0.2099,-0.2584,rocket
127.45,112.36,-0.0694,-0.028,-0.3172,rocket
130.79,116.28,0.022,0.1369,-0.309,rocket
131.49,116.83,0.066,0.0935,-0.2806,rocket
130.27,116.44,0.0393,0.1182,-0.2143,rocket
126.71,115.35,-0.0402,0.0981,-0.1931,rocket
121.81,112.13,-0.0798,0.0423,-0.1583,rocket
114.81,102.95,-0.2403,0.0732,-0.0957,rocket
72.65,85.12,-0.3966,-0.0302,-0.1197,rocket
74.97,48.26,-0.4842,-0.1356,-0.1772,rocket
69.1,26.49,-0.4851,-0.0148,-0.1362,rocket
59.05,21.72,-0.4398,-0.0048,0.0195,rocket
46.52,28.23,-0.1347,-0.159,0.0695,rocket
33.2,43.62,-0.4349,0.0742,0.8367,rocket
19.2,46.74,0.1158,-0.0428,0.1311,rocket
0.33,56.12,0.0429,0.1285,0.1252,rocket
-13.62,57,0.1365,-0.0343,0.2302,rocket
-28.88,62.75,0.1164,0.2246,0.2542,rocket
-41.41,62.66,0.0382,0.2749,0.0642,rocket
-50.72,56.38,0.0267,0.0683,0.0947,rocket
63.6,35.55,-0.7938,0.1274,0.0563,rocket
66.82,54.59,-0.7376,-0.0003,-0.1616,rocket
65.53,82.34,-0.7286,0.0202,-0.1856,rocket
117.05,101.1,-0.4501,-0.2377,-0.1646,rocket
120.01,112.82,-0.2086,-0.2678,-0.1956,rocket
124.5,121.14,-0.0052,-0.0915,-0.2539,rocket
129.2,123.34,0.0488,0.0142,-0.2528,rocket
131.99,124.68,0.081,0.0675,-0.2541,rocket
132.93,125.88,0.093,0.1671,-0.285,rocket
130.52,126.13,-0.0355,0.1197,-0.2946,rocket
124.81,122.53,-0.2183,0.0284,-0.2152,rocket
117.89,115.13,-0.3199,-0.08,-0.1751,rocket
109.91,96.94,-0.4923,-0.1794,-0.2446,rocket
71.46,60.74,-0.4642,-0.0489,-0.2529,rocket
64.92,40.69,-0.3188,0.0648,-0.0316,rocket
56.05,34.26,0.0173,-0.0356,0.3148,rocket
47.11,37.63,-0.0247,0.1281,0.315,rocket
38.86,42.89,-0.2915,-0.0548,0.5041,rocket
29.09,46.54,-0.1241,-0.0103,0.1119,rocket
14.75,52.28,-0.0499,-0.1914,0.0385,rocket
-2.96,59.32,0.0371,-0.17,0.0706,rocket
-17.88,62.96,0.0794,0.0532,0.0815,rocket
-31.49,63.83,0.1057,0.3103,0.0426,rocket
-43.51,60.37,0.0604,0.0518,0.106,rocket
70.39,84.17,-0.6545,-0.1337,-0.0424,rocket
112.7,109.24,-0.4428,-0.1358,-0.093,rocket
117.77,123.48,-0.2935,-0.1416,-0.1334,rocket
122.59,130.24,-0.1116,-0.2303,-0.1942,rocket
128.21,135.77,0.0318,-0.0836,-0.3283,rocket
132.22,138.56,0.1121,0.0322,-0.3814,rocket
133.79,138.15,0.1312,0.0533,-0.3558,rocket
133.18,137.24,0.0689,0.1113,-0.3309,rocket
129.29,135.71,-0.0146,0.1296,-0.2795,rocket
123.67,131.34,-0.1376,0.0257,-0.2095,rocket
115.16,120.07,-0.2658,-0.0543,-0.1911,rocket
107.34,92.46,-0.461,-0.2084,-0.2122,rocket
72.61,56.36,-0.4403,-0.2298,-0.2192,rocket
64.5,33.44,-0.3409,-0.0428,-0.017,rocket
56.6,28.05,-0.2117,0.0577,0.2045,rocket
49.12,27.65,-0.2239,0.0323,0.1796,rocket
40.8,34.93,-0.3089,-0.1578,0.2716,rocket
29.04,44.1,-0.2585,-0.0247,0.031,rocket
-5.9,62.51,-0.0722,0.0098,0.2391,rocket
-25.4,65.44,0.1146,0.2947,0.2515,rocket
-40.69,64.75,0.1166,0.4243,0.1323,rocket
-53.19,58.87,0.0727,0.1011,0.0363,rocket
-65.92,43.34,-0.155,0.1751,0.1397,rocket
-74.43,18.08,-0.3809,0.2398,0.1245,rocket
51.72,29.48,-0.3941,0.3598,0.2199,rocket
58.21,34.52,-0.7143,0.332,0.2137,rocket
66.51,46.24,-0.7104,0.0296,-0.0175,rocket
70.31,70.69,-0.6115,-0.067,-0.0971,rocket
111.37,93.25,-0.4471,-0.2093,-0.1328,rocket
117.25,108.76,-0.2912,-0.2012,-0.1564,rocket
124.1,115.04,-0.1472,-0.1107,-0.2182,rocket
129.41,119.19,-0.076,-0.0162,-0.2944,rocket
133.88,122.19,0.0935,0.102,-0.3421,rocket
135.99,123.05,0.1246,0.1403,-0.3137,rocket
135.73,121.31,0.0859,0.1157,-0.2593,rocket
133.44,118.36,-0.0018,0.1103,-0.2264,rocket
128.27,112.37,-0.0987,0.0712,-0.2239,rocket
121.4,101.82,-0.2456,0.015,-0.2373,rocket
64.22,85.65,-0.3328,-0.0363,-0.2258,rocket
66.57,58.81,-0.3571,-0.1054,-0.2203,rocket
61.77,37.11,-0.4202,-0.0488,-0.1417,rocket
53.42,29.24,-0.4754,-0.0976,-0.0446,rocket
42.03,27.96,-0.3613,-0.4704,0.3117,rocket
26.83,47.15,-0.3747,-0.1223,0.1571,rocket
10.99,56.89,-0.1899,-0.0195,-0.0385,rocket
-10.97,62.89,-0.0528,0.1467,0.0826,rocket
-30.5,65.15,-0.1193,0.5892,0.3732,rocket
-43.64,53.51,0.0999,0.2905,0.3405,rocket
70.27,29.09,-0.9316,0.1975,0.1567,rocket
76.41,63.47,-0.8031,-0.1153,-0.0162,rocket
105.71,98.47,-0.592,-0.0728,-0.1171,rocket
111.79,117.56,-0.3554,-0.0974,-0.2314,rocket
118.66,126.37,-0.1688,-0.0943,-0.2825,rocket
123.86,131.4,-0.0327,-0.0643,-0.341,rocket
128.09,133.44,0.0964,0.0177,-0.373,rocket
129.81,133.57,0.1505,0.0823,-0.3596,rocket
129.36,133.15,0.0728,0.1011,-0.3624,rocket
126.36,131.51,-0.0576,0.1105,-0.2968,rocket
119.69,125.07,-0.2239,0.0181,-0.2089,rocket
111.3,107.67,-0.4285,-0.0515,-0.1516,rocket
72.99,76.44,-0.6003,-0.0759,-0.0567,rocket
69.28,39.68,-0.4705,-0.0684,-0.2032,rocket
57.67,26.21,-0.3917,0.066,0.0725,rocket
47.95,23.82,-0.1687,-0.1535,0.2956,rocket
36.59,36.21,-0.2149,-0.0032,0.3597,rocket
23.16,44.99,-0.2236,-0.0255,0.1577,rocket
6.68,51.75,-0.0599,-0.0941,0.1594,rocket
-7.95,54.41,0.1025,0.0317,0.1795,rocket
-23.5,53.83,0.1752,0.2365,0.1673,rocket
-38.33,50.21,0.0974,0.0704,0.1148,rocket
-50.12,43.38,0.0639,0.1158,0.0079,rocket
-64.75,29.45,-0.1951,-0.0139,0.1159,rocket
70.93,32.04,-0.9079,-0.0439,-0.0058,rocket
73.04,67.68,-0.718,-0.1502,-0.1131,rocket
110.72,94.63,-0.512,-0.1707,-0.1787,rocket
114.79,109.27,-0.2357,-0.1708,-0.2103,rocket
119.82,121.53,-0.0196,-0.0316,-0.3294,rocket
124.09,129.45,0.1512,0.1004,-0.4183,rocket
125.83,130.95,0.1738,0.16,-0.4361,rocket
124.55,129.26,0.0478,0.0986,-0.3586,rocket
120.01,124.25,-0.0583,0.0356,-0.2568,rocket
113.44,111.71,-0.173,-0.0354,-0.1676,rocket
71.56,88.98,-0.3002,-0.0866,-0.2131,rocket
71.23,48.68,-0.5087,-0.0955,-0.2602,rocket
62.22,23.44,-0.5523,-0.1218,-0.265,rocket
50.82,18.04,-0.5637,0.0241,-0.3101,rocket
38.38,13.48,-0.4217,0.1083,0.1252,rocket
26.34,22.17,-0.3542,-0.1697,0.4553,rocket
14.68,32.79,-0.1284,0.0856,0.2689,rocket
-2.08,43.99,0.02,-0.0363,0.1906,rocket
-18.8,50.19,0.0805,0.1864,0.2458,rocket
-33.28,53.47,0.1435,0.0911,0.2778,rocket
-45.12,60.87,-0.0266,0.1737,0.2159,rocket
-55.06,52.17,0.1148,0.1673,-0.0355,rocket
-66.25,33.1,-0.1844,-0.1329,0.0318,rocket
-71.82,13.76,-0.5738,0.3594,0.019,rocket
75.76,48.72,-0.7935,-0.0727,-0.0568,rocket
76.98,88.19,-0.566,-0.0623,-0.2075,rocket
105.96,118.92,-0.2569,-0.1199,-0.3455,rocket
111.78,138.5,0.0009,-0.0355,-0.5532,rocket
115.2,144.49,0.1696,0.0871,-0.6165,rocket
114.64,141.26,0.0609,0.0909,-0.4912,rocket
110.31,133.87,-0.1347,0.0599,-0.279,rocket
103.22,121.42,-0.2095,0.022,-0.1595,rocket
97.42,90.04,-0.327,0.0069,-0.1016,rocket
79.19,16.61,-0.4462,0.1165,-0.0767,rocket
67.52,-0.69,-0.3669,0.025,-0.0682,rocket
56.65,-1.76,-0.2911,-0.0187,-0.035,rocket
45.81,5.73,-0.496,-0.0163,0.5954,rocket
40.46,15.04,-0.2652,-0.1745,-0.0651,rocket
27.98,32.96,-0.1507,-0.0302,-0.2233,rocket
11.24,49.67,-0.0444,-0.0019,0.0189,rocket
-9.43,64.35,0.0389,0.1676,0.18,rocket
-27.09,68.52,0.1436,0.2734,0.3009,rocket
-39.2,67.32,-0.0347,0.598,0.1765,rocket
-50.48,48.03,0.0701,-0.2187,0.1861,rocket
-63.76,50.79,-0.4217,0.4426,-0.0618,rocket
-67.48,33.35,-0.2709,0.3104,0.0089,rocket
-69.83,18.64,-0.116,-0.0625,0.0238,rocket
-71.3,19.69,-0.0302,0.0115,-0.0544,rocket
71.6,39.82,-0.692,0.1406,0.1223,rocket
74.89,80.41,-0.8912,0.0175,-0.112,rocket
110.14,113.71,-0.7534,-0.2364,-0.1325,rocket
115.18,121.42,-0.3503,-0.127,-0.1883,rocket
118.19,122.77,-0.0743,-0.1407,-0.3072,rocket
120.92,125.51,0.0845,0.0783,-0.3254,rocket
121.58,127.48,0.0655,0.1887,-0.3199,rocket
119.28,126.82,0.0217,0.163,-0.2652,rocket
113.4,122.35,-0.134,0.069,-0.2095,rocket
105.02,108.71,-0.3095,0.0072,-0.2061,rocket
80.42,51.86,-0.4785,-0.0991,-0.211,rocket
72.43,8.75,-0.5426,-0.1124,-0.3081,rocket
57.11,1.46,-0.4971,-0.1058,-0.2518,rocket
42.72,2.13,-0.5705,0.0063,0.3759,rocket
36.14,8.68,-0.2799,0.0069,0.5906,rocket
29.44,20.41,0.0311,0.1573,-0.0858,rocket
15.04,30.57,-0.0135,-0.0942,-0.0118,rocket
-0.25,36.52,0.0949,-0.2895,0.2712,rocket
-18.08,45.38,0.045,0.151,0.5435,rocket
-31.21,50.81,0.0963,0.1733,0.3238,rocket
-40.07,49.42,0.0267,0.2297,-0.0728,rocket
-51.89,45.73,0.0875,-0.205,0.0408,rocket
-65.9,47.39,-0.2097,0.2779,-0.0058,rocket
-72.1,18.74,-0.4361,0.3164,0.0358,rocket
107.34,98.59,-0.8382,-0.1588,-0.0916,rocket
114.39,126.23,-0.133,-0.1033,-0.2355,rocket
118.42,129.86,0.1384,0.0417,-0.4204,rocket
121.38,131.5,0.3237,0.2236,-0.603,rocket
121.23,132.1,0.161,0.3261,-0.5599,rocket
116.49,127.78,-0.0986,0.1754,-0.3623,rocket
109.51,118.44,-0.2935,-0.0124,-0.2139,rocket
78.78,87.23,-0.4741,-0.2072,-0.1647,rocket
75.51,27.98,-0.5128,-0.1138,-0.1215,rocket
63.53,9.78,-0.4761,-0.0593,-0.0946,rocket
52.09,8.29,-0.4545,0.0463,0.0549,rocket
40.6,9.86,-0.2543,0.001,0.1285,rocket
30.59,19.74,-0.2114,0.0513,0.1569,rocket
21.78,29.33,-0.0412,0.195,0.0657,rocket
9.26,36.02,0.0415,-0.1475,0.3151,rocket
-5,43.27,0.07,-0.2006,0.3204,rocket
-18.81,53.22,0.1014,0.0405,0.2004,rocket
-32.1,58,0.1562,0.0931,0.2219,rocket
-43.74,60.01,-0.045,0.2611,0.0651,rocket
-43.74,60.01,-0.045,0.2611,0.0651,rocket
-60.01,49.11,-0.0084,0.0723,0.0654,rocket
-68.13,40.25,-0.2004,0.1445,0.0849,rocket
-71.48,23.27,-0.1915,0.1323,-0.0026,rocket
-71.44,14.46,-0.0913,0.0454,0.0065,rocket
73.39,78.73,-0.7197,-0.1662,-0.0394,rocket
107.91,103.18,-0.4754,-0.148,-0.0848,rocket
112.31,116.91,-0.3208,-0.1816,-0.1558,rocket
117.28,123.62,-0.1058,-0.1346,-0.2407,rocket
123.59,128.84,0.1037,0.057,-0.3819,rocket
128.28,133.62,0.2281,0.1616,-0.5474,rocket
129.21,136.25,0.1989,0.231,-0.562,rocket
125.33,132.62,-0.0095,0.1309,-0.404,rocket
117.82,120.78,-0.1544,0.0059,-0.3172,rocket
111.35,98.38,-0.2878,-0.0224,-0.2229,rocket
69.6,55.88,-0.472,-0.0328,-0.1748,rocket
61.19,25.46,-0.5177,-0.0748,-0.0554,rocket
50.87,14.58,-0.4367,-0.0977,0.0181,rocket
43.14,13.29,-0.4593,0.0321,0.003,rocket
33.97,21.06,-0.4389,-0.2893,0.0361,rocket
21.43,35.51,-0.1968,0.0656,-0.0581,rocket
7.34,43.86,-0.0689,0.0362,0.1118,rocket
-11.01,50.64,0.0133,0.095,0.4342,rocket
-27.32,53.43,0.0883,0.1293,0.4543,rocket
-39.15,57.52,0.2116,0.3792,0.1791,rocket
-53.98,48.25,0.0314,-0.1278,-0.0694,rocket
-68.84,38.14,-0.3999,0.2241,0.1732,rocket
-74.63,15.98,-0.395,0.4212,0.0905,rocket
-74.19,4.57,-0.118,0.307,-0.0408,rocket
73.68,65,-0.8137,-0.0716,-0.1202,rocket
108.9,92.75,-0.6304,-0.1658,-0.1904,rocket
114.57,110.27,-0.2824,-0.1735,-0.3144,rocket
120.31,122.2,-0.0397,0.0296,-0.4531,rocket
124.6,128.89,0.1397,0.0865,-0.5302,rocket
125.76,130.25,0.1634,0.1676,-0.5114,rocket
123.74,127.73,0.0262,0.1717,-0.4086,rocket
117.93,121.61,-0.2095,0.0793,-0.2657,rocket
110.78,107.51,-0.4798,-0.0424,-0.2276,rocket
73.69,62.99,-0.6319,-0.0295,-0.2435,rocket
64.23,25.66,-0.6213,-0.0928,-0.2969,rocket
51.31,19.57,-0.5119,-0.0076,0.0089,rocket
37.88,22.68,-0.3402,0.0426,0.2999,rocket
25.66,33.57,-0.3681,-0.0661,0.4962,rocket
14.08,40.31,-0.1326,0.0688,0.1179,rocket
-3.12,46.63,0.013,0.1195,0.218,rocket
-19.71,48.76,0.0145,0.0769,0.4932,rocket
-32.82,50.79,0.1192,0.173,0.1884,rocket
-42.74,47.49,0.1119,0.213,0.0671,rocket
-55.35,44.23,-0.0428,-0.2053,0.0981,rocket
-64.43,41.02,-0.1861,0.3999,0.0562,rocket
-68.99,26.02,-0.1257,0.0346,0.0017,rocket
-71.19,14.68,-0.1749,0.0971,-0.0334,rocket
-71.84,15.36,-0.0468,0.1353,-0.061,rocket
68.93,81.13,-0.5375,-0.2158,-0.1945,rocket
114.46,94.96,-0.3662,-0.109,-0.1406,rocket
117.94,101.92,-0.1732,-0.1343,-0.1661,rocket
121.41,107.24,-0.0137,-0.0456,-0.2083,rocket
125.27,114.33,0.173,0.1464,-0.3436,rocket
127.87,120.96,0.1695,0.1734,-0.4245,rocket
127.03,123.16,0.0307,0.1635,-0.3687,rocket
123.4,119.65,-0.0684,0.0028,-0.324,rocket
117.79,109.28,-0.2474,-0.0576,-0.2698,rocket
66.72,88.64,-0.4055,-0.0863,-0.1668,rocket
66.37,63.65,-0.5485,-0.0683,-0.1704,rocket
58.79,41.43,-0.5869,-0.0401,-0.1524,rocket
45.22,33.99,-0.575,-0.0413,-0.1077,rocket
32.08,34.92,-0.4082,0.0416,0.1691,rocket
16.44,41.97,-0.2915,-0.1527,0.4234,rocket
-3.15,54.57,0.012,-0.0577,0.2152,rocket
-20.97,64.36,0.0633,0.3029,0.4552,rocket
-36.42,64.6,-0.0559,0.5091,0.3093,rocket
-49.03,62.36,0.0529,-0.0277,0.3299,rocket
-60.05,64.84,-0.0523,0.4755,0.0227,rocket
-64.92,48.98,-0.0267,0.1918,0.0878,rocket
-70.35,29.14,-0.1602,0.0313,-0.0096,rocket
-72.2,14.44,-0.1297,0.1263,-0.1051,rocket
-72.35,11.76,-0.0599,0.0834,-0.0657,rocket
50.41,10.93,-0.3377,0.452,0.4166,rocket
57.93,9.56,-0.6979,0.2557,0.1981,rocket
66.08,18.58,-0.7861,0.0374,-0.0264,rocket
70.24,46.08,-0.6439,-0.0007,-0.1947,rocket
70.19,71.9,-0.5274,-0.1185,-0.238,rocket
112.56,96.55,-0.3095,-0.0738,-0.2564,rocket
116.01,110.74,-0.0556,-0.029,-0.2902,rocket
119.33,115.08,0.0689,-0.0129,-0.3005,rocket
122.6,115.14,0.0814,0.0323,-0.2598,rocket
