0.351444444,0.093777778,-0.042733333,0.065133333,0.0373,rocket
0.310166667,0.111555556,-0.040766667,0.0067,-0.0039,rocket
0.246666667,0.185111111,-0.134333333,-0.038933333,0.131866667,rocket
0.181,0.247055556,0.042133333,-0.080533333,0.063833333,rocket
0.101111111,0.294277778,0.090766667,-0.0219,0.080533333,rocket
0.02,0.317277778,0.089866667,0.114966667,0.054666667,rocket
-0.034722222,0.326222222,0.058766667,0.080966667,0.062366667,rocket
-0.070388889,0.308833333,0.0546,0.0017,0.026766667,rocket
-0.120222222,0.297833333,0.039866667,-0.043566667,-0.019466667,rocket
0.440388889,0.219277778,-0.161566667,0.021966667,-0.09,rocket
0.405666667,0.077,-0.127666667,0.018333333,-0.068666667,rocket
0.349,0.055777778,-0.0327,0.028133333,-0.044766667,rocket
0.297777778,0.081555556,0.0628,0.0007,0.0501,rocket
0.245611111,0.143722222,0.103866667,-0.025633333,0.101366667,rocket
0.205277778,0.221333333,0.1596,-0.019133333,0.207466667,rocket
0.195888889,0.244111111,0.168,-0.0404,0.252133333,rocket
0.225666667,0.217,0.198033333,0.012233333,0.2035,rocket
0.285611111,0.150222222,0.1748,0.025933333,0.210433333,rocket
0.336388889,0.084722222,0.128033333,0.0555,0.1877,rocket
0.385388889,0.046277778,-0.048133333,0.1002,0.063833333,rocket
0.425944444,0.127388889,-0.227833333,0.121133333,0.0034,rocket
0.446222222,0.276333333,-0.2753,-0.012266667,-0.0552,rocket
0.441388889,0.461888889,-0.215166667,0.035666667,-0.081733333,rocket
0.439444444,0.497111111,-0.156566667,0.0227,-0.083933333,rocket
0.444222222,0.416222222,-0.0903,0.004066667,-0.090633333,rocket
0.440222222,0.283111111,-0.066033333,0.0121,-0.089933333,rocket
0.4135,0.139888889,-0.062733333,0.004833333,-0.060133333,rocket
0.370611111,0.083111111,-0.0644,0.006233333,-0.0253,rocket
0.332777778,0.082388889,-0.0438,0.0416,0.0052,rocket
0.295277778,0.061611111,-0.0412,0.003266667,0.0524,rocket
0.264777778,0.123611111,-0.019966667,-0.008866667,0.0971,rocket
0.231,0.165722222,0.0266,-0.006966667,0.0499,rocket
0.1785,0.23,0.092233333,-0.057266667,0.0515,rocket
0.433388889,0.383111111,-0.113133333,0.023366667,-0.0948,rocket
0.428444444,0.227333333,-0.074966667,0.022766667,-0.088066667,rocket
0.397166667,0.135944444,-0.063666667,0.0327,-0.064633333,rocket
0.359555556,0.118833333,-0.047866667,0.072466667,0.0181,rocket
0.315333333,0.141722222,0.026833333,0.051633333,0.089266667,rocket
0.276944444,0.170111111,0.074,0.018133333,0.0944,rocket
0.243222222,0.227388889,0.116966667,-0.0676,0.167133333,rocket
0.224222222,0.255444444,0.191766667,-0.023833333,0.200366667,rocket
0.247,0.219055556,0.205233333,-0.029733333,0.160333333,rocket
0.247,0.219055556,0.205233333,-0.029733333,0.160333333,rocket
0.335444444,0.099777778,0.1444,0.075066667,0.188166667,rocket
0.378611111,0.074833333,-0.006166667,0.141633333,0.1289,rocket
0.421055556,0.1505,-0.155266667,0.083433333,0.046666667,rocket
0.433666667,0.323833333,-0.219433333,0.050166667,-0.048433333,rocket
0.422833333,0.470777778,-0.249733333,0.034366667,-0.0749,rocket
0.577888889,0.505111111,-0.2052,0.024733333,-0.0914,rocket
0.434333333,0.478666667,-0.1327,-0.0032,-0.097566667,rocket
0.447055556,0.3665,-0.0946,0.013566667,-0.085933333,rocket
0.441666667,0.181222222,-0.099666667,-0.003933333,-0.063333333,rocket
0.416666667,0.096555556,-0.059566667,0.006933333,-0.059933333,rocket
0.372333333,0.062611111,-0.0274,0.026633333,-0.025333333,rocket
0.327555556,0.062222222,-0.008933333,0.0239,0.0629,rocket
0.296777778,0.120277778,0.0532,0.058566667,0.110533333,rocket
0.280555556,0.147444444,0.0287,-0.078033333,0.226966667,rocket
0.4195,0.333277778,-0.1628,0.024,-0.106833333,rocket
0.418666667,0.188666667,-0.1184,0.027166667,-0.090933333,rocket
0.389777778,0.079722222,-0.061166667,0.042133333,-0.0747,rocket
0.341222222,0.047777778,-0.062966667,0.025633333,-0.024533333,rocket
0.296611111,0.082777778,-0.0214,0.049666667,0.0804,rocket
0.260833333,0.130666667,0.076433333,0.005533333,0.117466667,rocket
0.227222222,0.203555556,0.155566667,-0.043566667,0.2042,rocket
0.220888889,0.215555556,0.210866667,-0.009533333,0.336333333,rocket
0.252333333,0.165055556,0.213433333,-0.0819,0.2194,rocket
0.293222222,0.086222222,0.171133333,-0.011333333,0.232766667,rocket
0.340777778,0.050777778,0.064233333,0.0652,0.172433333,rocket
0.381666667,0.119111111,-0.090633333,0.127066667,0.066033333,rocket
0.406444444,0.291944444,-0.282033333,0.0987,-0.021066667,rocket
0.403388889,0.428111111,-0.2772,0.011333333,-0.105866667,rocket
0.403666667,0.477722222,-0.238166667,0.0259,-0.110366667,rocket
0.418333333,0.447611111,-0.161333333,0.002433333,-0.123966667,rocket
0.430444444,0.325222222,-0.0971,-0.008366667,-0.105033333,rocket
0.421833333,0.185055556,-0.116933333,0.0209,-0.0923,rocket
0.386277778,0.083277778,-0.0663,0.019033333,-0.065266667,rocket
0.299444444,0.064166667,-0.003833333,0.036533333,0.095466667,rocket
0.271555556,0.114222222,0.018866667,-0.03,0.1649,rocket
0.256833333,0.159,0.078233333,-0.024833333,0.1017,rocket
0.240833333,0.199222222,0.109366667,-0.032833333,0.0772,rocket
0.232666667,0.206222222,0.1101,-0.092766667,0.0726,rocket
0.387444444,0.129944444,-0.1009,0.0123,-0.0947,rocket
0.336333333,0.105388889,-0.051133333,0.030633333,-0.0638,rocket
0.280722222,0.127,0.0158,0.0229,0.076933333,rocket
0.242388889,0.18,0.0948,0.059866667,0.143,rocket
0.210055556,0.2375,0.170066667,-0.013966667,0.174466667,rocket
0.202333333,0.264888889,0.221666667,0.032366667,0.284166667,rocket
0.232777778,0.221611111,0.193333333,-0.0253,0.185566667,rocket
0.282388889,0.158611111,0.154066667,0.045366667,0.184633333,rocket
0.333555556,0.081277778,0.105833333,0.065766667,0.1789,rocket
0.379277778,0.058444444,-0.019433333,0.0878,0.090266667,rocket
0.415444444,0.139611111,-0.153166667,0.0285,0.0211,rocket
0.432333333,0.372611111,-0.228566667,0.0441,-0.057966667,rocket
0.578222222,0.528833333,-0.2596,0.0697,-0.099633333,rocket
0.576277778,0.536722222,-0.2346,-0.001066667,-0.110766667,rocket
0.438166667,0.320333333,-0.098466667,-0.001766667,-0.0841,rocket
0.419111111,0.183944444,-0.067966667,-0.0181,-0.0519,rocket
0.373944444,0.125388889,-0.041733333,0.017933333,-0.0311,rocket
0.326166667,0.124611111,-0.008433333,0.016233333,0.001333333,rocket
0.288222222,0.137888889,0.024233333,0.056266667,0.054866667,rocket
0.256277778,0.196777778,-0.031633333,-0.029733333,0.2447,rocket
0.2495,0.227722222,0.1076,-0.001366667,0.052733333,rocket
0.233611111,0.247666667,0.056833333,-0.007266667,0.057566667,rocket
0.223055556,0.239777778,0.079733333,-0.018766667,0.0471,rocket
0.208166667,0.239,-0.025466667,-0.008133333,-0.014033333,rocket
0.429,0.275722222,-0.120166667,0.0251,-0.095366667,rocket
0.402888889,0.126944444,-0.056433333,0.010466667,-0.072366667,rocket
0.358444444,0.099277778,-0.064233333,0.036766667,-0.0384,rocket
0.302166667,0.120944444,0.0003,0.059266667,0.040766667,rocket
0.259944444,0.156222222,0.066966667,0.004733333,0.074,rocket
0.220111111,0.204777778,0.098166667,-0.055866667,0.1088,rocket
0.197,0.239888889,0.140433333,-0.0112,0.290266667,rocket
0.211944444,0.225611111,0.189033333,-0.004333333,0.2009,rocket
0.258722222,0.1585,0.165133333,-0.034033333,0.1662,rocket
0.308,0.105111111,0.110866667,0.015,0.2438,rocket
0.368666667,0.120444444,0.030633333,0.046833333,0.126,rocket
0.421944444,0.3865,-0.228133333,0.078,-0.003233333,rocket
0.588277778,0.544888889,-0.253266667,0.0592,-0.057466667,rocket
0.593166667,0.596388889,-0.188633333,-0.010466667,-0.087633333,rocket
0.588111111,0.585777778,-0.131233333,-0.020933333,-0.095,rocket
0.580722222,0.537055556,-0.080633333,-0.021766667,-0.087833333,rocket
0.422888889,0.419111111,-0.074533333,0.018633333,-0.084766667,rocket
0.412611111,0.272111111,-0.075,0.0025,-0.0546,rocket
0.384944444,0.176388889,-0.0602,0.002233333,-0.021766667,rocket
0.342944444,0.162333333,-0.0078,-0.082533333,0.028033333,rocket
0.304944444,0.201833333,-0.022433333,0.034866667,0.0466,rocket
0.272388889,0.241388889,-0.0072,0.001233333,0.047033333,rocket
0.221388889,0.273111111,-0.000333333,-0.031166667,0.074566667,rocket
0.168111111,0.300333333,0.0404,0.022333333,0.0557,rocket
0.401888889,0.120555556,-0.178866667,0.0193,-0.074433333,rocket
0.357666667,0.084888889,-0.0855,0.06,-0.070933333,rocket
0.302555556,0.092444444,-0.009833333,0.0377,-0.012833333,rocket
0.255833333,0.119055556,0.0506,0.012566667,0.0969,rocket
0.215277778,0.152222222,0.130533333,-0.0938,0.1358,rocket
0.184944444,0.214388889,0.163933333,-0.070833333,0.281066667,rocket
0.201222222,0.195833333,0.206366667,-0.037366667,0.219766667,rocket
0.240111111,0.138,0.178166667,0.004,0.1846,rocket
0.293166667,0.078944444,0.122,0.024033333,0.2076,rocket
0.346444444,0.063444444,-0.002133333,0.077466667,0.1382,rocket
0.388833333,0.113666667,-0.124266667,0.074,0.029566667,rocket
0.413944444,0.274333333,-0.253,0.0764,-0.028966667,rocket
0.416555556,0.405111111,-0.270366667,0.0274,-0.080833333,rocket
0.4195,0.442,-0.214533333,0.013466667,-0.095333333,rocket
0.429333333,0.4,-0.132766667,0.0027,-0.109966667,rocket
0.429611111,0.281388889,-0.090366667,0.009066667,-0.1086,rocket
0.4125,0.170388889,-0.079966667,0.013466667,-0.0997,rocket
0.3705,0.091833333,-0.039766667,0.016333333,-0.038666667,rocket
0.324611111,0.073944444,-0.0469,0.011333333,0.0438,rocket
0.292388889,0.101611111,-0.006366667,-0.0024,0.091866667,rocket
0.271388889,0.132555556,0.0417,-0.066933333,0.118566667,rocket
0.246722222,0.186722222,0.0939,-0.0076,0.089466667,rocket
0.222277778,0.198444444,0.097033333,-0.0578,0.068733333,rocket
0.2015,0.206166667,0.066266667,-0.0731,0.036,rocket
0.349333333,0.074444444,-0.0476,0.0624,-0.055233333,rocket
0.272277778,0.121111111,0.048533333,0.043233333,0.066766667,rocket
0.206833333,0.155888889,0.1113,-0.021766667,0.171833333,rocket
0.168944444,0.2325,0.204133333,-0.033233333,0.333733333,rocket
0.177333333,0.224666667,0.228166667,-0.011133333,0.304466667,rocket
0.287166667,0.036277778,0.148333333,0.016,0.248733333,rocket
0.386944444,0.051555556,-0.162366667,0.0808,0.031766667,rocket
0.412833333,0.222222222,-0.310333333,0.045566667,-0.075833333,rocket
0.420611111,0.345333333,-0.303733333,0.055433333,-0.095366667,rocket
0.431222222,0.364222222,-0.2407,0.0192,-0.1166,rocket
0.442055556,0.2695,-0.135,-0.0018,-0.1074,rocket
0.431555556,0.1205,-0.1074,0.031533333,-0.1032,rocket
0.403166667,0.034888889,-0.083266667,0.019566667,-0.0814,rocket
0.355111111,0.026722222,-0.030933333,0.015566667,-0.028866667,rocket
0.305055556,0.056666667,0.0026,0.011266667,0.0526,rocket
0.263777778,0.097277778,-0.0294,-0.155533333,0.2058,rocket
0.246277778,0.157277778,0.090666667,0.007666667,0.054466667,rocket
0.222555556,0.197,0.118666667,-0.015566667,0.069233333,rocket
0.207833333,0.201166667,0.0544,-0.0426,0.059833333,rocket
0.196833333,0.204388889,0.0209,-0.046833333,0.013166667,rocket
0.175111111,0.2085,-0.026466667,-0.0295,-0.0274,rocket
0.141111111,0.225111111,-0.034766667,-0.068666667,-0.047033333,rocket
0.082944444,0.2355,0.0015,-0.0753,-0.056466667,rocket
0.011722222,0.216333333,0.040066667,-0.066233333,-0.0607,rocket
0.410888889,0.113777778,-0.15,0.031733333,-0.1,rocket
0.360444444,0.063722222,-0.084466667,0.055766667,-0.099333333,rocket
0.297055556,0.059,0.004666667,0.055766667,0.0284,rocket
0.2505,0.073888889,0.059133333,-0.016366667,0.1343,rocket
0.213888889,0.119222222,0.097266667,-0.119333333,0.179433333,rocket
0.197111111,0.163,0.152133333,-0.066833333,0.163733333,rocket
0.202611111,0.165611111,0.176033333,-0.039566667,0.214933333,rocket
0.236611111,0.1185,0.189566667,-0.0172,0.179333333,rocket
0.280333333,0.058,0.1481,0.0159,0.1922,rocket
0.314722222,0.038055556,0.045133333,0.0609,0.1486,rocket
0.348944444,0.054666667,-0.1142,0.102166667,0.0874,rocket
0.3865,0.092944444,-0.205233333,0.065333333,-0.0089,rocket
0.414277778,0.192666667,-0.242366667,0.0062,-0.076333333,rocket
0.423888889,0.287277778,-0.227233333,0.022166667,-0.1136,rocket
0.428722222,0.285055556,-0.187233333,0.0295,-0.141733333,rocket
0.423222222,0.177888889,-0.130066667,0.030533333,-0.1324,rocket
0.401,0.0835,-0.142366667,0.0179,-0.090266667,rocket
0.362388889,0.0485,-0.061833333,0.034866667,-0.043266667,rocket
0.317055556,0.0615,0.004933333,0.010633333,0.025366667,rocket
0.279444444,0.112277778,0.039833333,-0.034733333,0.0485,rocket
0.232111111,0.176222222,0.041933333,0.0314,0.090666667,rocket
0.192555556,0.227944444,0.035066667,-0.0674,0.153666667,rocket
0.164944444,0.2595,0.065833333,0.024,0.129633333,rocket
0.148111111,0.268444444,0.045,-0.030366667,0.015066667,rocket
0.434333333,0.238666667,-0.180133333,0.048633333,-0.095966667,rocket
0.405277778,0.110555556,-0.1086,0.048333333,-0.101066667,rocket
0.350222222,0.082444444,0.0013,0.009066667,-0.0436,rocket
0.298666667,0.090444444,0.057666667,-0.024666667,0.070066667,rocket
0.245666667,0.133055556,0.077,-0.070566667,0.133233333,rocket
0.204388889,0.195388889,0.128933333,-0.007833333,0.145733333,rocket
0.188277778,0.220666667,0.154333333,0.0019,0.181566667,rocket
0.206222222,0.190388889,0.182366667,0,0.177033333,rocket
0.253,0.130222222,0.1538,0.0043,0.178533333,rocket
0.308944444,0.051277778,0.084766667,0.035733333,0.1759,rocket
0.353666667,0.016222222,-0.007333333,0.044433333,0.135,rocket
0.402166667,0.042055556,-0.095066667,0.051866667,0.042066667,rocket
0.435555556,0.144722222,-0.164133333,0.037633333,-0.0289,rocket
0.439388889,0.301666667,-0.222266667,0.011733333,-0.054966667,rocket
0.426,0.397277778,-0.231266667,0.020866667,-0.0801,rocket
0.423166667,0.392555556,-0.163666667,0.017333333,-0.1043,rocket
0.421333333,0.317055556,-0.0984,0.009866667,-0.094266667,rocket
0.412388889,0.237388889,-0.069433333,0.024566667,-0.077266667,rocket
0.3835,0.164333333,-0.050166667,0.040766667,-0.044,rocket
0.346166667,0.136555556,-0.0288,0.018033333,0.005833333,rocket
0.315,0.133944444,-0.048566667,0.082533333,0.0406,rocket
0.288444444,0.134666667,-0.0251,0.041533333,0.015433333,rocket
0.256,0.171222222,0.014333333,-0.0303,0.141966667,rocket
0.227777778,0.205444444,0.122533333,-0.032566667,0.095833333,rocket
0.373277778,0.033944444,-0.01,0.011,-0.033433333,rocket
0.327333333,0.048,0.0043,-0.0074,0.0476,rocket
0.294222222,0.088055556,0.0429,-0.030433333,0.064966667,rocket
0.252611111,0.139111111,0.102166667,-0.0702,0.1354,rocket
0.2305,0.181611111,0.154766667,-0.065733333,0.1985,rocket
0.238388889,0.167666667,0.194466667,-0.033066667,0.180733333,rocket
0.271055556,0.096555556,0.167366667,-0.0314,0.161766667,rocket
0.308111111,0.029,0.1114,-0.019766667,0.1596,rocket
0.3415,0.006222222,0.025466667,0.013366667,0.1056,rocket
0.381222222,0.066666667,-0.120233333,0.054166667,0.043766667,rocket
0.406722222,0.204388889,-0.2272,0.079233333,-0.022066667,rocket
0.411944444,0.3175,-0.237,0.072333333,-0.0699,rocket
0.415444444,0.3485,-0.188366667,0.0421,-0.098733333,rocket
0.422722222,0.306833333,-0.1083,0.022633333,-0.109966667,rocket
0.421388889,0.197722222,-0.046833333,0.033266667,-0.092433333,rocket
0.404166667,0.098055556,-0.0906,0.0252,-0.070533333,rocket
0.368333333,0.054222222,-0.0803,0.020366667,-0.0184,rocket
0.334277778,0.046555556,-0.0547,0.014666667,0.0192,rocket
0.307555556,0.047388889,0.012666667,-0.0042,0.038,rocket
0.281111111,0.091166667,0.019833333,-0.085733333,0.068333333,rocket
0.244555556,0.145777778,0.057766667,-0.089333333,0.0825,rocket
0.203222222,0.199444444,0.0921,-0.035333333,0.070066667,rocket
0.177277778,0.216111111,0.095933333,-0.027166667,0.059566667,rocket
0.158666667,0.217944444,0.0323,-0.011666667,0.014566667,rocket
0.366222222,0.042888889,-0.0533,0.043533333,-0.0414,rocket
0.312666667,0.058888889,-0.007066667,0.019866667,0.041166667,rocket
0.264333333,0.0895,0.0836,-0.0431,0.102933333,rocket
0.234222222,0.164444444,0.1574,0.007233333,0.1529,rocket
0.220722222,0.194444444,0.194033333,-0.054266667,0.1891,rocket
0.243222222,0.171388889,0.196366667,-0.045,0.190933333,rocket
0.280777778,0.107722222,0.215566667,-0.078633333,0.192433333,rocket
0.315555556,0.036,0.169166667,0.0152,0.1948,rocket
0.347333333,0.001888889,0.011333333,0.135766667,0.104833333,rocket
0.379666667,0.007666667,-0.164733333,0.058466667,0.0512,rocket
0.4145,0.162555556,-0.310166667,0.055566667,-0.027366667,rocket
0.427944444,0.339055556,-0.2768,0.028166667,-0.096133333,rocket
0.435666667,0.393111111,-0.2136,0.035733333,-0.124333333,rocket
0.447666667,0.3175,-0.1134,0.036366667,-0.126233333,rocket
0.444111111,0.144277778,-0.078233333,0.019733333,-0.093033333,rocket
0.416166667,0.0335,-0.0801,0.009266667,-0.073033333,rocket
0.379611111,0.007166667,-0.043066667,0.029133333,-0.034933333,rocket
0.335944444,-0.004555556,-0.012733333,0.015966667,0.0355,rocket
0.299111111,0.031444444,-0.005433333,-0.0919,0.160166667,rocket
0.286111111,0.083944444,0.066433333,0.0095,0.121633333,rocket
0.269333333,0.132166667,0.104366667,-0.0085,0.097366667,rocket
0.262055556,0.131166667,0.091266667,-0.068233333,0.0512,rocket
0.257,0.146444444,0.0593,-0.044666667,-0.0026,rocket
0.244166667,0.165666667,-0.015933333,-0.0427,-0.0193,rocket
0.419166667,0.187333333,-0.1516,0.010566667,-0.096633333,rocket
0.384722222,0.117777778,-0.075233333,0.019433333,-0.063466667,rocket
0.330555556,0.108444444,-0.0222,0.008333333,0.017366667,rocket
0.280888889,0.140666667,0.049666667,0.030266667,0.076066667,rocket
0.231055556,0.154722222,0.099966667,0.006166667,0.085233333,rocket
0.188555556,0.235944444,0.155066667,0.029433333,0.117766667,rocket
0.172777778,0.246555556,0.1535,-0.0254,0.223366667,rocket
0.192111111,0.227888889,0.161966667,0.0125,0.170866667,rocket
0.2375,0.163555556,0.1371,0.031566667,0.148666667,rocket
0.290555556,0.105,0.122366667,0.0642,0.157966667,rocket
0.327777778,0.068222222,0.083633333,0.070933333,0.1431,rocket
0.367111111,0.067555556,-0.076333333,0.1387,0.0597,rocket
0.409055556,0.086555556,-0.211966667,0.039766667,0.012066667,rocket
0.434611111,0.200222222,-0.258733333,0.006133333,-0.0591,rocket
0.445277778,0.340722222,-0.228066667,0.032366667,-0.103566667,rocket
0.452833333,0.353388889,-0.1638,0.001,-0.104866667,rocket
0.455277778,0.277222222,-0.094866667,0.008966667,-0.104966667,rocket
0.443166667,0.137944444,-0.101533333,0.0157,-0.080433333,rocket
0.4125,0.054777778,-0.0839,0.037633333,-0.0536,rocket
0.4125,0.054777778,-0.0839,0.037633333,-0.0536,rocket
0.334611111,0.037888889,-0.034566667,0.009666667,0.028666667,rocket
0.293277778,0.079111111,0.018033333,0.0037,0.0716,rocket
0.248444444,0.137,0.033433333,-0.0559,0.0961,rocket
0.205,0.194555556,0.067933333,-0.044633333,0.0711,rocket
0.441222222,0.066166667,-0.1645,-0.001766667,-0.090833333,rocket
0.402,0.011277778,-0.083466667,0.030333333,-0.0685,rocket
0.354222222,0.017277778,-0.026666667,0.011666667,0.002966667,rocket
0.319277778,0.064333333,0.043533333,0.003733333,0.0655,rocket
0.276888889,0.125944444,0.0949,-0.093866667,0.136266667,rocket
0.240722222,0.22,0.192,0.0455,0.159566667,rocket
0.230277778,0.218333333,0.232066667,0.000666667,0.151566667,rocket
0.253833333,0.162555556,0.195566667,-0.003266667,0.153833333,rocket
0.299944444,0.063333333,0.134133333,0.035466667,0.180933333,rocket
0.3375,-0.044222222,0.070333333,-0.018333333,0.1563,rocket
0.375611111,-0.028833333,-0.027866667,0.0769,0.066633333,rocket
0.410055556,0.011555556,-0.1432,0.0534,-0.002533333,rocket
0.434277778,0.117888889,-0.1883,0.018566667,-0.022433333,rocket
0.439722222,0.3355,-0.1905,0.028266667,-0.0685,rocket
0.434722222,0.421833333,-0.1714,0.043533333,-0.095266667,rocket
0.439833333,0.393055556,-0.116066667,0.038733333,-0.101533333,rocket
0.444833333,0.292166667,-0.084633333,0.0476,-0.081233333,rocket
0.438444444,0.109888889,-0.044833333,0.040333333,-0.0488,rocket
0.413555556,-0.056722222,-0.0298,0.0054,0.004466667,rocket
0.381277778,-0.112611111,-0.0239,-0.0111,0.001966667,rocket
0.345111111,-0.108833333,-0.0272,-0.023466667,0.0089,rocket
0.317666667,-0.0845,-0.019066667,-0.023466667,0.006866667,rocket
0.299277778,-0.002888889,-0.041933333,-0.065133333,0.032933333,rocket
0.262777778,0.096944444,-0.0502,-0.0395,0.008233333,rocket
0.336666667,0.099444444,0.004066667,0.009966667,0.0179,rocket
0.2815,0.128611111,0.057233333,0.013666667,0.0694,rocket
0.232111111,0.158555556,0.086,-0.033066667,0.118266667,rocket
0.195777778,0.221,0.1216,-0.044433333,0.192233333,rocket
0.192,0.226444444,0.201,-0.0144,0.206566667,rocket
0.226611111,0.173277778,0.201233333,0.013233333,0.193433333,rocket
0.276722222,0.083277778,0.1446,0.0032,0.221733333,rocket
0.321111111,0.0235,0.083933333,0.017966667,0.200633333,rocket
0.374722222,0.03,-0.067566667,0.073866667,0.0898,rocket
0.420277778,0.164888889,-0.212066667,0.094033333,-0.006966667,rocket
0.430666667,0.362166667,-0.2799,0.046033333,-0.059966667,rocket
0.4235,0.462388889,-0.2427,0.024066667,-0.122733333,rocket
0.429166667,0.4375,-0.187833333,0.013133333,-0.112233333,rocket
0.435833333,0.350055556,-0.119166667,0.0159,-0.097633333,rocket
0.430666667,0.195222222,-0.106666667,0.011533333,-0.074633333,rocket
0.402888889,0.0855,-0.0718,0.035666667,-0.032666667,rocket
0.361388889,0.080388889,-0.0576,0.010466667,0.0095,rocket
0.332388889,0.118333333,-0.012033333,0.024233333,0.0587,rocket
0.303388889,0.157777778,0.046033333,-0.018166667,0.0285,rocket
0.247222222,0.228722222,0.005266667,-0.0774,0.064233333,rocket
0.186333333,0.274722222,0.067133333,-0.003166667,0.144133333,rocket
0.122222222,0.291222222,0.099466667,0.0447,0.095833333,rocket
0.083888889,0.289444444,0.073266667,0.0324,0.069233333,rocket
0.064333333,0.285555556,0.056466667,-0.0484,0.030333333,rocket
0.415833333,0.024277778,-0.155533333,0.021233333,-0.068133333,rocket
0.3705,0.024388889,-0.055533333,0.0364,-0.0255,rocket
0.325222222,0.046888889,0.0329,0.022133333,0.021833333,rocket
0.287888889,0.082055556,0.089166667,0.0086,0.112666667,rocket
0.264,0.120388889,0.103466667,-0.080233333,0.144866667,rocket
0.243722222,0.202722222,0.101033333,-0.051833333,0.218333333,rocket
0.258444444,0.190111111,0.194833333,-0.070566667,0.165766667,rocket
0.290111111,0.126611111,0.158666667,-0.081933333,0.1308,rocket
0.318111111,0.038833333,0.1293,-0.028966667,0.1499,rocket
0.338777778,0.003666667,0.072833333,0.000966667,0.139666667,rocket
0.361277778,0.053944444,-0.018866667,0.114566667,0.0688,rocket
0.401111111,0.080055556,-0.1007,0.071066667,-0.0061,rocket
0.441388889,0.180777778,-0.1542,0.053933333,-0.073433333,rocket
0.4575,0.369888889,-0.2102,0.054666667,-0.084933333,rocket
0.539555556,0.5135,-0.218,0.024966667,-0.104233333,rocket
0.471,0.455166667,-0.157833333,-0.005233333,-0.112766667,rocket
0.469611111,0.150555556,-0.116566667,-0.0061,-0.0913,rocket
0.445444444,0.039277778,-0.104033333,0.0176,-0.075466667,rocket
0.404777778,0.023222222,-0.059666667,0.045266667,-0.022333333,rocket
0.362055556,0.028277778,-0.020733333,0.026866667,0.057666667,rocket
0.330277778,0.055888889,0.0263,-0.000266667,0.048966667,rocket
0.296055556,0.126166667,0.066033333,-0.001133333,0.169166667,rocket
0.273277778,0.162111111,0.098133333,-0.036966667,0.085666667,rocket
0.248833333,0.185,0.102566667,-0.0784,0.012033333,rocket
0.401833333,0.057166667,-0.1199,0.042833333,-0.0745,rocket
0.357666667,0.033777778,-0.044066667,0.057533333,-0.030666667,rocket
0.315388889,0.048333333,0.009166667,0.024966667,0.0587,rocket
0.282055556,0.068944444,0.078733333,-0.0549,0.084733333,rocket
0.245333333,0.1495,0.1319,-0.037266667,0.121066667,rocket
0.221222222,0.188444444,0.090633333,-0.078233333,0.1882,rocket
0.217666667,0.192611111,0.128066667,-0.040966667,0.1219,rocket
0.240166667,0.153388889,0.1774,0.0072,0.154833333,rocket
0.277666667,0.096777778,0.160166667,-0.008933333,0.177766667,rocket
0.317111111,0.037944444,0.105566667,0.018533333,0.137766667,rocket
0.35,0.071,-0.0301,0.113766667,0.081033333,rocket
0.390777778,0.083833333,-0.1691,0.108966667,-0.005633333,rocket
0.425333333,0.091166667,-0.196966667,0.022166667,0.007466667,rocket
0.445333333,0.228277778,-0.2114,0.011066667,-0.0657,rocket
0.447111111,0.311833333,-0.181733333,0.014766667,-0.1031,rocket
0.449777778,0.293611111,-0.156066667,0.025766667,-0.1186,rocket
0.448944444,0.1665,-0.118266667,0.0183,-0.1017,rocket
0.430944444,0.0475,-0.105566667,0.031633333,-0.080766667,rocket
0.404777778,0.015666667,-0.041966667,0.021133333,-0.037166667,rocket
0.365388889,0.017055556,-0.040266667,0.012833333,0.0148,rocket
0.324888889,0.046277778,-0.029933333,0.0509,0.0379,rocket
0.290611111,0.099444444,-0.029133333,-0.0358,0.093333333,rocket
0.261166667,0.168055556,0.024566667,0.018,0.1309,rocket
0.224388889,0.216722222,0.1278,-0.025833333,0.0852,rocket
0.386277778,0.121722222,-0.149033333,0.022166667,-0.062166667,rocket
0.338555556,0.102722222,-0.069433333,0.059633333,-0.0146,rocket
0.286222222,0.113388889,0.027433333,0.0177,0.021333333,rocket
0.233833333,0.150222222,0.062633333,0.001333333,0.0996,rocket
0.178555556,0.213,0.098533333,-0.054666667,0.141266667,rocket
0.138277778,0.257444444,0.153833333,0.0038,0.200633333,rocket
0.139111111,0.248944444,0.191866667,0.005533333,0.184133333,rocket
0.179555556,0.201111111,0.161,0.0237,0.188733333,rocket
0.2415,0.140166667,0.119233333,0.044166667,0.192766667,rocket
0.288944444,0.099,0.105666667,0.043433333,0.109966667,rocket
0.326166667,0.072944444,0.0073,0.140866667,0.0793,rocket
0.365277778,0.088388889,-0.176266667,0.048733333,0.088866667,rocket
0.397444444,0.257444444,-0.284766667,0.104266667,-0.028033333,rocket
0.413944444,0.359111111,-0.2707,0.013466667,-0.0861,rocket
0.429166667,0.402666667,-0.207233333,0.024533333,-0.1217,rocket
0.443444444,0.316833333,-0.128933333,-0.000133333,-0.108833333,rocket
0.439444444,0.173666667,-0.118733333,-0.000433333,-0.094166667,rocket
0.413611111,0.055055556,-0.0797,-0.017233333,-0.068633333,rocket
0.372777778,0.051944444,-0.010933333,-0.014333333,-0.032466667,rocket
0.336222222,0.070111111,-0.0078,0.011466667,0.022633333,rocket
