-46.76,45.72,-0.1945,-0.2047,-0.2213,shouldershrug
-42.15,43.36,-0.0707,-0.2191,-0.2063,shouldershrug
-34.75,37.79,0.2136,-0.2551,-0.2061,shouldershrug
-33.55,36.71,0.2467,-0.2423,-0.2203,shouldershrug
-33.27,36.75,0.3066,-0.1937,-0.2209,shouldershrug
-34.23,37.21,0.3107,-0.1101,-0.169,shouldershrug
-36.43,37.25,0.2491,-0.0388,-0.1138,shouldershrug
-38.3,37.57,0.2006,-0.0497,-0.1203,shouldershrug
-40.18,39.65,0.1467,-0.0587,-0.1256,shouldershrug
-43.35,46.86,0.1235,0.0145,-0.0903,shouldershrug
-47.26,54.41,0.0775,0.1621,0.0122,shouldershrug
-54.09,63.1,-0.0889,0.3373,0.118,shouldershrug
-58.6,67.83,-0.1305,0.3201,0.1151,shouldershrug
-61.08,71.74,-0.1603,0.2456,0.0407,shouldershrug
-61.45,73.74,-0.1622,0.1356,0.0503,shouldershrug
-61.1,71.76,-0.1684,0.0788,0.0842,shouldershrug
-61.09,69.19,-0.1271,-0.0509,-0.0025,shouldershrug
-60.74,69.89,-0.0971,-0.0889,-0.0499,shouldershrug
-59.37,72.48,0.0032,-0.0559,-0.0488,shouldershrug
-58.78,74.67,0.0629,-0.0172,-0.031,shouldershrug
-58.93,75.65,0.0496,0.0325,-0.0015,shouldershrug
-60.04,74.04,-0.0167,0.0014,0.0037,shouldershrug
-60.95,71.92,-0.0162,-0.0394,0.0112,shouldershrug
-61.61,69.85,0.0179,-0.063,-0.0109,shouldershrug
-61.83,69.72,0.0155,-0.0466,-0.0407,shouldershrug
-62.08,70.59,-0.0178,0.0059,-0.0512,shouldershrug
-62.65,70.99,-0.0549,0.0762,-0.0263,shouldershrug
-63.17,70.19,-0.0485,0.0665,-0.0237,shouldershrug
-63.38,68.97,-0.0365,0.0161,-0.0278,shouldershrug
-63.18,68.37,-0.0385,-0.0186,-0.0206,shouldershrug
-62.77,67.72,-0.0239,-0.0292,-0.0101,shouldershrug
-62.77,66.03,-0.0049,-0.0686,-0.0407,shouldershrug
-63.18,65.59,0.0317,-0.083,-0.0365,shouldershrug
-63.45,66.48,0.0777,-0.0732,-0.028,shouldershrug
-63.68,69.66,0.09,-0.0353,-0.0083,shouldershrug
-63.59,72.53,0.0574,0.031,0.0136,shouldershrug
-63.36,73.89,0.0296,0.0917,0.046,shouldershrug
-63.51,73.5,0.0119,0.096,0.0651,shouldershrug
-63.89,72.55,0.0247,0.0643,0.0578,shouldershrug
-64.37,71.78,0.0517,0.0371,0.0307,shouldershrug
-64.62,71.9,0.0561,0.0416,0.0091,shouldershrug
-65.3,73.32,-0.025,0.0818,0.0007,shouldershrug
-67.19,74.51,-0.1364,0.1672,0.0519,shouldershrug
-69.79,74.25,-0.2144,0.0956,0.0521,shouldershrug
-72.8,72.33,-0.231,0.0769,0.0446,shouldershrug
-64.71,72.03,-0.1983,0.4445,0.1685,shouldershrug
-67.95,68.54,-0.393,0.3765,0.0923,shouldershrug
-68.9,64.07,-0.421,0.2084,-0.002,shouldershrug
-68.04,59.75,-0.4419,0.03,-0.0885,shouldershrug
-64.65,55.12,-0.3958,-0.0816,-0.1296,shouldershrug
-61.25,54.09,-0.3721,-0.0706,-0.1932,shouldershrug
-55.57,53.14,-0.493,-0.0744,-0.3141,shouldershrug
-51.71,48.67,-0.3834,-0.1825,-0.3332,shouldershrug
-48.67,44.1,-0.1035,-0.2749,-0.2858,shouldershrug
-45.26,40.45,0.1684,-0.3323,-0.2532,shouldershrug
-42.75,39.59,0.353,-0.355,-0.2836,shouldershrug
-40.15,41.02,0.3831,-0.2605,-0.2717,shouldershrug
-38.38,41.52,0.3733,-0.2127,-0.2034,shouldershrug
-36.95,41.37,0.3318,-0.1932,-0.1535,shouldershrug
-35.06,42.47,0.2503,-0.114,-0.1484,shouldershrug
-33.71,44.57,0.2169,-0.1052,-0.1489,shouldershrug
-33.3,49.98,0.2681,0.0055,-0.0896,shouldershrug
-43.91,58.2,-0.0173,0.1946,0.1265,shouldershrug
-49,61.2,-0.1627,0.2059,0.0654,shouldershrug
-52.23,63.57,-0.1665,0.1794,0.0375,shouldershrug
-55.05,65.67,-0.2141,0.1962,0.0711,shouldershrug
-56.99,65.74,-0.1864,0.0788,0.0241,shouldershrug
-58.94,67.92,-0.0468,-0.0332,-0.0012,shouldershrug
-59.99,70.76,0.0017,0.0217,0.0133,shouldershrug
-61.15,72.7,0.0064,0.0865,0.0328,shouldershrug
-63.01,72.5,-0.0478,0.0653,0.0408,shouldershrug
-64.34,70.55,-0.061,-0.035,0.0547,shouldershrug
-65.27,68.08,-0.0287,-0.05,0.0441,shouldershrug
-65.5,67.81,-0.0283,-0.0432,0.0053,shouldershrug
-64.99,69.53,-0.0598,0.0584,-0.0266,shouldershrug
-64.22,69.59,-0.0363,0.0972,-0.0269,shouldershrug
-63.5,68.51,0.0014,0.0551,-0.0465,shouldershrug
-62.89,67.2,0.0123,-0.0325,-0.0562,shouldershrug
-62.74,66.77,0.0098,-0.013,-0.0177,shouldershrug
-63.01,65.82,-0.011,0.0155,-0.0304,shouldershrug
-63.31,62.66,-0.0089,-0.0188,-0.0563,shouldershrug
-63.65,59.97,-0.0137,-0.0981,-0.0521,shouldershrug
-64,59.33,-0.0114,-0.1448,-0.018,shouldershrug
-63.69,61.41,0.0322,-0.1119,-0.005,shouldershrug
-62.78,66.22,0.0814,-0.0097,-0.0067,shouldershrug
-62.03,68.99,0.0781,0.0628,0.0051,shouldershrug
-61.82,70.39,0.0465,0.0723,0.0203,shouldershrug
-62.33,71.16,-0.0067,0.0553,0.0332,shouldershrug
-62.79,71.21,-0.004,0.0468,0.0208,shouldershrug
-63.1,70.9,0.032,0.0418,-0.0019,shouldershrug
-63.41,70.68,0.0578,0.0311,0.0002,shouldershrug
-64.57,72.01,-0.0101,0.059,0.0181,shouldershrug
-66.17,73.13,-0.1378,0.1413,0.0602,shouldershrug
-67.93,72.11,-0.2629,0.2023,0.0591,shouldershrug
-69.29,65.88,-0.3358,0.0639,-0.0637,shouldershrug
-68.05,60.17,-0.2634,-0.0756,-0.0893,shouldershrug
-63.59,55.79,-0.2001,-0.1436,-0.1121,shouldershrug
-58.96,53.49,-0.1501,-0.1637,-0.1195,shouldershrug
-54.25,51.53,-0.0797,-0.182,-0.1702,shouldershrug
-48.6,49.66,0.0991,-0.1787,-0.1781,shouldershrug
-45.43,48.23,0.1899,-0.1734,-0.1838,shouldershrug
-55.49,58.95,-0.4517,-0.1381,-0.0485,shouldershrug
-50.76,55.34,-0.3269,-0.2537,-0.1129,shouldershrug
-45.21,52.4,-0.2236,-0.3331,-0.252,shouldershrug
-41.1,51.08,-0.0275,-0.3146,-0.2756,shouldershrug
-38.21,49.47,0.1547,-0.3043,-0.2501,shouldershrug
-36.56,47.22,0.2772,-0.3048,-0.2457,shouldershrug
-36.4,45.89,0.2996,-0.2923,-0.2426,shouldershrug
-36.89,44.17,0.317,-0.1948,-0.195,shouldershrug
-37.65,42.41,0.3125,-0.1464,-0.1518,shouldershrug
-38.54,42.11,0.2937,-0.1583,-0.1278,shouldershrug
-39.59,46.44,0.3039,-0.0789,-0.0917,shouldershrug
-41.46,51.79,0.3261,0.0999,-0.0156,shouldershrug
-47.93,58.02,0.126,0.2512,0.0663,shouldershrug
-53.65,61.15,-0.0621,0.2498,0.0787,shouldershrug
-58.41,63.54,-0.138,0.1771,0.033,shouldershrug
-63.05,67.86,-0.1916,0.2205,0.0056,shouldershrug
-65.46,69.78,-0.2409,0.2446,0.0371,shouldershrug
-67.15,69.71,-0.2108,0.1699,0.0089,shouldershrug
-67.45,69.08,-0.2057,0.134,0.0285,shouldershrug
-67.29,66.88,-0.3169,-0.0233,-0.0032,shouldershrug
-64.9,65.74,-0.2763,-0.0061,0.0225,shouldershrug
-61.48,64.93,-0.3197,-0.0113,-0.0811,shouldershrug
-55.63,60.31,-0.1853,-0.1314,-0.1422,shouldershrug
-51.37,56.67,-0.0964,-0.2543,-0.1491,shouldershrug
-46.72,54.34,0.0817,-0.28,-0.131,shouldershrug
-44.44,53.88,0.12,-0.2312,-0.1497,shouldershrug
-43.08,53.51,0.1701,-0.1829,-0.1599,shouldershrug
-42.47,52.53,0.1605,-0.0714,-0.1014,shouldershrug
-42.5,50.71,0.1467,-0.0775,-0.0686,shouldershrug
-42.71,49.26,0.1536,-0.1301,-0.0487,shouldershrug
-42.98,50.2,0.1515,-0.1024,-0.0344,shouldershrug
-43.34,52.17,0.1442,-0.0411,-0.0123,shouldershrug
-44.31,55.35,0.1323,0.0122,0.0187,shouldershrug
-45.5,57.77,0.1037,0.0614,0.0369,shouldershrug
-47.69,60.51,0.0389,0.1094,0.0415,shouldershrug
-49.98,62.08,-0.0431,0.1193,0.0493,shouldershrug
-53.25,63.09,-0.12,0.1253,0.0601,shouldershrug
-55.35,63.31,-0.1484,0.0761,0.0367,shouldershrug
-57.01,64.14,-0.1605,0.0791,0.025,shouldershrug
-58.34,62.81,-0.101,0.0737,0.0531,shouldershrug
-58.69,61.21,-0.0343,-0.0251,0.0042,shouldershrug
-58.63,60.87,-0.0503,-0.0305,-0.0122,shouldershrug
-58.42,59.67,-0.054,-0.0515,-0.0252,shouldershrug
-58.1,59.13,0.0134,-0.0857,-0.0439,shouldershrug
-57.79,61.15,0.0452,-0.031,-0.0418,shouldershrug
-57.77,62.91,0.0935,0.0162,-0.0192,shouldershrug
-58.29,65.39,0.1058,0.0457,-0.0043,shouldershrug
-59.04,66.67,0.067,0.0514,-0.0042,shouldershrug
-60.02,67.15,0.0235,0.0344,-0.0013,shouldershrug
-61.41,67.25,-0.0187,0.0286,0.0264,shouldershrug
-62.27,66.8,-0.0178,0.0358,0.0465,shouldershrug
-63.3,66.74,-0.077,0.0489,0.0421,shouldershrug
-63.87,66.27,-0.1321,0.0654,0.0211,shouldershrug
-64.36,65.42,-0.1796,0.087,0.0028,shouldershrug
-65.02,62.63,-0.3154,0.0266,-0.0134,shouldershrug
-64.66,58.96,-0.3119,-0.0828,-0.0747,shouldershrug
-62.14,62.18,-0.2883,0.3625,0.2429,shouldershrug
-68.07,65.18,-0.4361,0.5108,0.1311,shouldershrug
-69.86,64.41,-0.4874,0.2088,0.0292,shouldershrug
-68.9,62.4,-0.4971,-0.0692,0.0116,shouldershrug
-65.83,60.07,-0.2855,0.0602,0.1094,shouldershrug
-64.18,57.07,-0.3045,0.0793,0.023,shouldershrug
-61.79,49.06,-0.1925,-0.1741,-0.122,shouldershrug
-59.32,44.28,-0.1446,-0.2556,-0.1527,shouldershrug
-54.79,40.25,0.0323,-0.3142,-0.275,shouldershrug
-51.28,40.42,0.2238,-0.2752,-0.2648,shouldershrug
-48.62,41.24,0.2735,-0.207,-0.2259,shouldershrug
-45.41,40.99,0.3182,-0.1854,-0.2028,shouldershrug
-43.41,40.51,0.3111,-0.1971,-0.2015,shouldershrug
-40.81,40.63,0.2666,-0.1098,-0.1674,shouldershrug
-38.85,41.33,0.2454,-0.0971,-0.1331,shouldershrug
-37.37,44.04,0.2545,-0.106,-0.1234,shouldershrug
-38.2,51.15,0.28,0.0905,-0.0468,shouldershrug
-42.41,56.42,0.1104,0.2794,0.0626,shouldershrug
-49.31,60.07,-0.0825,0.2329,0.1114,shouldershrug
-52.74,63.1,-0.0808,0.1453,0.0581,shouldershrug
-55.13,67.11,-0.2398,0.1775,0.0324,shouldershrug
-56.82,68.15,-0.2537,0.0938,0.0007,shouldershrug
-56.83,68.85,-0.1314,-0.0556,-0.0206,shouldershrug
-55.77,71.4,-0.0272,-0.0775,0.0737,shouldershrug
-55.4,72.98,0.0162,-0.0469,0.1654,shouldershrug
-55.73,75.47,0.0317,0.0059,0.1033,shouldershrug
-56.54,76.84,0.0459,0.1119,0.0477,shouldershrug
-57.51,75.36,0.0186,0.1123,0.0058,shouldershrug
-59.09,71.86,0.0001,0.0458,-0.0476,shouldershrug
-60.37,69.46,-0.0164,-0.0133,-0.0579,shouldershrug
-61.68,68.19,-0.0405,-0.0191,-0.0515,shouldershrug
-63.2,66.77,-0.0281,0.0333,-0.0113,shouldershrug
-63.87,65.18,0.0083,0.023,-0.0183,shouldershrug
-64.27,64.4,0.0245,-0.0112,-0.0366,shouldershrug
-64.19,63.97,-0.0097,0.0242,-0.0133,shouldershrug
-64.04,62.14,0.0069,-0.0358,-0.0448,shouldershrug
-64.19,62.39,0.013,-0.0485,-0.0461,shouldershrug
-64.67,63.99,-0.0616,0.0099,-0.0322,shouldershrug
-64.91,64.69,-0.0368,0.0128,-0.034,shouldershrug
-64.87,65.86,-0.0091,-0.0089,-0.0346,shouldershrug
-64.41,67.2,0.0192,-0.0343,-0.0318,shouldershrug
-64.37,68.02,0.0194,-0.0592,-0.0258,shouldershrug
-64.8,68.67,0.0234,-0.0644,-0.002,shouldershrug
-66.03,69.29,0.0302,-0.0195,0.0317,shouldershrug
-67.19,69.64,0.0319,0.0199,0.0347,shouldershrug
-68.57,69.89,0.019,0.0595,0.0304,shouldershrug
-69.27,70.17,0.0124,0.0819,0.044,shouldershrug
-69.76,71.08,-0.051,0.1268,0.0643,shouldershrug
-70.09,71.35,-0.1602,0.1293,0.0457,shouldershrug
-70.31,70.68,-0.258,0.0637,-0.0114,shouldershrug
-69.05,68.14,-0.1625,-0.0145,-0.0126,shouldershrug
-67.08,67.62,-0.2028,0.0002,-0.006,shouldershrug
-63.46,64.11,-0.1597,-0.0645,-0.0767,shouldershrug
-59.91,62.01,-0.1071,-0.1307,-0.1053,shouldershrug
-55.91,60.06,-0.0638,-0.1952,-0.1514,shouldershrug
-50.14,58.66,0.1116,-0.249,-0.1824,shouldershrug
-47.25,43.73,0.2297,0.0579,-0.0617,shouldershrug
-49.04,53.92,0.2319,0.1096,-0.0663,shouldershrug
-52.7,62.97,0.0924,0.314,0.0645,shouldershrug
-60.24,68.1,-0.3425,0.6261,0.2051,shouldershrug
-65.5,68.13,-0.4532,0.4089,0.0078,shouldershrug
-67.11,67.69,-0.4771,0.1721,-0.0078,shouldershrug
-65.12,64.63,-0.4099,0.0504,0.0079,shouldershrug
-61.82,61.54,-0.2622,-0.0018,0.0703,shouldershrug
-58.16,56.67,-0.4197,-0.1737,-0.0993,shouldershrug
-54.81,52.66,-0.2663,-0.2283,-0.159,shouldershrug
-51.21,47.02,-0.0727,-0.2278,-0.1741,shouldershrug
-49.42,42.72,0.1464,-0.2977,-0.1926,shouldershrug
-48.03,40.73,0.2737,-0.3013,-0.1903,shouldershrug
-46.12,39.48,0.385,-0.2983,-0.2201,shouldershrug
-44.91,39.82,0.3905,-0.231,-0.2379,shouldershrug
-43.23,40.28,0.3306,-0.119,-0.195,shouldershrug
-42,40.87,0.2512,-0.1124,-0.1423,shouldershrug
-41.17,43.75,0.2052,-0.1428,-0.1558,shouldershrug
-42.76,53.17,0.1942,0.0607,-0.0923,shouldershrug
-46.77,60.2,0.0537,0.3178,0.1192,shouldershrug
-53.48,64.28,-0.0635,0.309,0.1816,shouldershrug
-57.59,67.56,-0.0462,0.1789,0.0895,shouldershrug
-61.13,73.81,-0.1797,0.2424,0.0608,shouldershrug
-62.15,73.58,-0.2395,0.2303,0.0596,shouldershrug
-62.9,71.38,-0.1558,0.0223,0.0036,shouldershrug
-63.26,71.9,-0.0445,-0.075,-0.0042,shouldershrug
-63.23,73.35,-0.0213,-0.0112,-0.0138,shouldershrug
-63.96,73.38,-0.0573,-0.0246,-0.0089,shouldershrug
-64.58,72.44,-0.093,-0.0375,0.0004,shouldershrug
-64.96,71.53,-0.0631,-0.0524,-0.0072,shouldershrug
-64.86,71.06,-0.0128,-0.021,-0.0432,shouldershrug
-64.52,70.42,0.0136,-0.0213,-0.0576,shouldershrug
-64.59,70.29,-0.0172,-0.0382,-0.0418,shouldershrug
-64.98,70.13,-0.0455,-0.012,-0.0037,shouldershrug
-65.1,69.01,-0.0392,0.0061,0.0312,shouldershrug
-64.52,65.88,-0.0256,0.0242,0.0405,shouldershrug
-63.75,62.35,-0.024,-0.0133,0.0026,shouldershrug
-62.7,58.68,-0.0097,-0.0998,-0.0647,shouldershrug
-61.93,57.87,0.0165,-0.1102,-0.0732,shouldershrug
-61.47,58.91,0.0328,-0.0603,-0.0693,shouldershrug
-61.43,61.28,0.0407,0.0297,-0.0611,shouldershrug
-61.6,63.16,0.0718,0.0677,-0.0544,shouldershrug
-61.83,65.9,0.109,0.1018,-0.0315,shouldershrug
-62.13,67.16,0.0871,0.1143,-0.0021,shouldershrug
-63.09,66.93,0.0491,0.0805,0.0244,shouldershrug
-64.24,66.31,0.0321,0.0241,0.0416,shouldershrug
-65.46,66.79,0.0175,-0.0057,0.0456,shouldershrug
-66.62,69.09,-0.0284,0.0599,0.0601,shouldershrug
-67.24,70.61,-0.0787,0.1202,0.0671,shouldershrug
-68.02,70.23,-0.1316,0.1175,0.0878,shouldershrug
-68.39,68.97,-0.2151,0.0727,0.0325,shouldershrug
-67.75,65.33,-0.2549,-0.0333,-0.0322,shouldershrug
-66.01,61.96,-0.2688,-0.0782,-0.0479,shouldershrug
-63.45,58.53,-0.2395,-0.1233,-0.0987,shouldershrug
-58.89,55.23,-0.1724,-0.1344,-0.1439,shouldershrug
-55.15,52.64,-0.1017,-0.1473,-0.1644,shouldershrug
-47.68,56.19,0.0087,0.1857,0.273,shouldershrug
-52.13,63.23,-0.1685,0.2966,0.276,shouldershrug
-55.43,65.44,-0.3077,0.5098,0.0549,shouldershrug
-57.62,59.73,-0.3241,0.2985,-0.0647,shouldershrug
-58.52,53.68,-0.2611,0.0874,-0.0852,shouldershrug
-57.51,48.27,-0.3136,-0.0711,-0.1165,shouldershrug
-54.75,45.8,-0.3295,-0.1682,-0.172,shouldershrug
-48.56,44.75,-0.3287,-0.2169,-0.2148,shouldershrug
-43.04,44.18,-0.2617,-0.2639,-0.2303,shouldershrug
-37.72,44.79,-0.0878,-0.2647,-0.2215,shouldershrug
-32.54,46.62,0.1166,-0.2081,-0.2293,shouldershrug
-30.24,46.89,0.2354,-0.2028,-0.2319,shouldershrug
-29.37,46.1,0.3017,-0.1461,-0.1957,shouldershrug
-29.95,44.21,0.324,-0.1206,-0.1647,shouldershrug
-31.25,41.91,0.3098,-0.0866,-0.1264,shouldershrug
-33.45,39.45,0.2418,-0.0768,-0.1009,shouldershrug
-35.19,39.84,0.22,-0.1193,-0.0916,shouldershrug
-38.95,45.82,0.2281,0.0108,-0.0264,shouldershrug
-44.02,52.26,0.1468,0.1703,0.078,shouldershrug
-56.89,65.98,-0.1738,0.2573,0.0745,shouldershrug
-60.33,71.97,-0.1784,0.2249,-0.0086,shouldershrug
-62.13,77.93,-0.1362,0.1903,0.0431,shouldershrug
-62.38,79.16,-0.1031,0.1257,0.0346,shouldershrug
-63.05,79.27,-0.0224,-0.0038,0.0227,shouldershrug
-64.2,79.35,-0.0251,-0.0914,0.0206,shouldershrug
-65.09,78.98,-0.0256,-0.0844,0.0021,shouldershrug
-65.9,78.13,-0.0191,-0.0296,-0.0405,shouldershrug
-65.87,77.21,0.0037,-0.0259,-0.0588,shouldershrug
-64.8,77.69,-0.0136,-0.028,-0.0754,shouldershrug
-63.85,78.79,-0.087,-0.0099,-0.0823,shouldershrug
-63.07,79.89,-0.0543,0.0256,-0.0619,shouldershrug
-62.81,79.64,-0.0234,0.0289,-0.0328,shouldershrug
-62.77,78.45,-0.0269,-0.046,-0.006,shouldershrug
-63.23,77.34,-0.0347,-0.0562,0.0949,shouldershrug
-63.7,76.32,-0.0542,0.0043,0.1287,shouldershrug
-64.26,74.37,-0.0144,0.0196,0.0185,shouldershrug
-64.69,74.02,-0.0199,0.0402,-0.0202,shouldershrug
-64.87,73.59,0.0256,0.0234,-0.0181,shouldershrug
-63.89,75.73,0.111,0.0372,-0.0382,shouldershrug
-62.85,76.26,0.0948,-0.0022,-0.0374,shouldershrug
-62.65,76.45,0.0621,-0.0286,-0.0186,shouldershrug
-63.27,77.07,0.012,-0.0261,0.0015,shouldershrug
-64.62,77.95,0.0051,0.0217,0.0261,shouldershrug
-65.38,78.54,0.012,0.0572,0.0376,shouldershrug
-65.92,79.67,-0.0319,0.0926,0.0386,shouldershrug
-66.77,79.56,-0.1155,0.1386,0.0664,shouldershrug
-68.06,77.72,-0.2133,0.0725,0.082,shouldershrug
-68.58,74.25,-0.2226,-0.0117,0.0118,shouldershrug
-67.51,71.53,-0.1597,-0.0114,-0.0213,shouldershrug
-65.91,67.07,-0.1022,-0.0249,-0.061,shouldershrug
-65.19,63.35,-0.1842,-0.0076,-0.046,shouldershrug
-64.37,57.76,-0.2391,-0.0586,-0.1316,shouldershrug
-61.51,50.97,-0.1175,-0.1315,-0.1509,shouldershrug
-58.72,48.05,-0.042,-0.1819,-0.1907,shouldershrug
-55.2,48.46,0.2161,-0.1643,-0.2406,shouldershrug
-54.07,50.73,0.3506,-0.0996,-0.2112,shouldershrug
-46.74,55.92,0.1478,0.1456,-0.11,shouldershrug
-51.8,63.69,0.0132,0.3112,0.0559,shouldershrug
-56.27,66.04,-0.0971,0.3784,0.146,shouldershrug
-62.98,67.49,-0.324,0.4322,0.2088,shouldershrug
-66.52,65.1,-0.4323,0.397,0.1885,shouldershrug
-68.27,59.44,-0.4327,0.1104,0.1599,shouldershrug
-67.25,53.88,-0.4183,0.001,0.0438,shouldershrug
-65.22,48.78,-0.2776,-0.1116,-0.0578,shouldershrug
-61.83,45.54,-0.1908,-0.2368,-0.152,shouldershrug
-58.43,44.04,-0.0043,-0.3274,-0.1758,shouldershrug
-54.97,45.12,0.1071,-0.2962,-0.2291,shouldershrug
-50.65,47.34,0.2523,-0.2402,-0.2815,shouldershrug
-47.85,49.41,0.2772,-0.1346,-0.2553,shouldershrug
-44,48.82,0.2877,-0.0659,-0.1634,shouldershrug
-41.14,46.66,0.2813,-0.1129,-0.1298,shouldershrug
-38.25,45.27,0.2586,-0.1229,-0.1177,shouldershrug
-34.68,46.1,0.2401,-0.1922,-0.1294,shouldershrug
-33.54,51.09,0.298,-0.1437,-0.1339,shouldershrug
-35.19,60.43,0.3204,0.2484,0.03,shouldershrug
-39.39,65.04,0.1131,0.2433,0.0902,shouldershrug
-42.45,69.73,-0.013,0.1809,0.0826,shouldershrug
-44.09,76.02,-0.0324,0.2327,0.0191,shouldershrug
-45.23,78.75,-0.0671,0.2174,0.0188,shouldershrug
-46.93,80.24,-0.1317,0.1489,-0.0139,shouldershrug
-48.25,80.06,-0.1704,0.0875,-0.0527,shouldershrug
-49.76,79.33,-0.1908,0.0233,-0.0727,shouldershrug
-51.66,78.24,-0.1057,-0.0587,-0.0612,shouldershrug
-52.45,78.41,-0.0499,-0.0952,-0.0387,shouldershrug
-53.21,79.63,-0.0105,-0.0795,-0.0311,shouldershrug
-53.82,80.08,-0.018,-0.0466,-0.0137,shouldershrug
-55.16,79.53,-0.0657,-0.0455,0.0121,shouldershrug
-56.5,79.01,-0.0881,-0.0386,0.0189,shouldershrug
-57.56,78.54,-0.0588,-0.0195,0.0106,shouldershrug
-58.02,77.8,0.0113,0.0068,-0.0136,shouldershrug
-58.09,77.37,0.0078,0.0053,-0.03,shouldershrug
-58.29,76.61,-0.0227,0.0181,-0.0317,shouldershrug
-58.72,75.44,-0.0393,-0.0086,-0.0159,shouldershrug
-59.4,74.06,-0.078,-0.0316,0.0106,shouldershrug
-60.32,71.68,-0.0928,-0.0239,0.0199,shouldershrug
-60.45,69.6,-0.0584,0.0023,0.0001,shouldershrug
-60.21,67.33,-0.0133,-0.0502,-0.0612,shouldershrug
-59.75,67.46,0.0466,-0.0614,-0.0841,shouldershrug
-59.34,69.87,0.1143,0.0014,-0.0642,shouldershrug
-59.51,72.02,0.1494,0.0497,-0.0352,shouldershrug
-60.22,74,0.1246,0.07,-0.0034,shouldershrug
-61.83,75.63,0.0236,0.0653,0.0742,shouldershrug
-63.34,75.95,-0.0093,0.03,0.1306,shouldershrug
-64.37,74.3,0.0614,0.1444,0.0388,shouldershrug
-64.81,72.87,0.0596,0.0614,-0.0249,shouldershrug
-65.76,72.62,0.0372,0.0224,-0.027,shouldershrug
-67.14,73.62,-0.0906,0.0553,-0.036,shouldershrug
-69.6,73,-0.2371,0.0697,-0.0445,shouldershrug
-70.97,70,-0.2568,0.0048,-0.0592,shouldershrug
-70.89,66.08,-0.247,-0.0782,-0.054,shouldershrug
-68.37,60.76,-0.1843,-0.1669,-0.0705,shouldershrug
-64.97,57.12,-0.1505,-0.1239,-0.0634,shouldershrug
-36.03,39.76,0.2883,0.0848,-0.0733,shouldershrug
-39.35,46.21,0.2845,0.2124,0.0301,shouldershrug
-45.54,56.17,0.1907,0.3204,0.0662,shouldershrug
-50.47,62.95,-0.0149,0.3353,0.1013,shouldershrug
-54.62,66.36,-0.2442,0.4093,0.1633,shouldershrug
-60.14,64.16,-0.4066,0.3177,0.0627,shouldershrug
-63.78,63.41,-0.4874,0.2274,-0.1038,shouldershrug
-65.11,58.52,-0.4545,0.0364,-0.2094,shouldershrug
-63.49,52.84,-0.2303,-0.2053,-0.1825,shouldershrug
-61.11,50.67,-0.1448,-0.2712,-0.1838,shouldershrug
-55.71,48.76,0.0101,-0.2653,-0.2154,shouldershrug
-51.86,48.75,0.0846,-0.3098,-0.2757,shouldershrug
-47.64,51.85,0.19,-0.2135,-0.275,shouldershrug
-45.45,53.67,0.2351,-0.1503,-0.2065,shouldershrug
-44.06,53.6,0.2638,-0.1547,-0.1499,shouldershrug
-42.55,52.12,0.2122,-0.2719,-0.0418,shouldershrug
-40.05,55.57,0.218,-0.2135,0.0183,shouldershrug
-36.17,60.37,0.2841,0.0601,-0.0243,shouldershrug
-36.3,62.14,0.3688,0.1865,0.0368,shouldershrug
-40.3,63.68,0.1892,0.128,0.1262,shouldershrug
-42.94,66.98,0.1101,0.1693,0.1116,shouldershrug
-44.98,69.52,0.0887,0.1843,0.038,shouldershrug
-48.22,71.31,-0.0357,0.2137,0.0037,shouldershrug
-50.99,70.24,-0.09,0.0915,-0.0325,shouldershrug
-54.96,71.1,-0.0997,0.0288,-0.0655,shouldershrug
-57.62,72.57,-0.078,0.0172,-0.0663,shouldershrug
-59.97,74.21,-0.0964,0.0164,-0.0615,shouldershrug
-62.48,75.93,-0.1096,0.0169,-0.0526,shouldershrug
-63.71,76.58,-0.1065,0.0142,-0.0451,shouldershrug
-64.22,76.55,-0.0482,-0.0056,-0.0505,shouldershrug
-64.01,77.41,-0.0183,0.013,-0.0562,shouldershrug
-63.65,78.11,-0.0056,0.0447,-0.0335,shouldershrug
-63.27,78.3,-0.0003,0.0403,-0.0087,shouldershrug
-63.03,77.43,-0.0244,0.0054,-0.0057,shouldershrug
-62.79,74.12,-0.0581,-0.0697,0.0112,shouldershrug
-63,70.91,-0.0876,-0.1246,0.0405,shouldershrug
-63.45,67.99,-0.1061,-0.1347,0.0227,shouldershrug
-63.73,65.82,-0.0621,-0.0942,-0.0394,shouldershrug
-63.73,65.9,-0.0114,-0.0419,-0.061,shouldershrug
-63.74,67.47,0.0216,0.0166,-0.0452,shouldershrug
-63.76,68.8,0.0278,0.0537,-0.0174,shouldershrug
-63.66,68.92,0.0447,0.0631,0.0144,shouldershrug
-63.54,68.02,0.0587,0.0452,0.0278,shouldershrug
-63.42,66.68,0.0667,0.0032,0.0286,shouldershrug
-63.12,65.97,0.0756,-0.0263,0.0153,shouldershrug
-62.95,66.4,0.0753,-0.0043,0.0054,shouldershrug
-63.22,67.43,0.0783,0.031,-0.0003,shouldershrug
-63.83,68.34,0.0725,0.0512,0.0177,shouldershrug
-65.59,70.79,-0.1385,0.0864,0.0458,shouldershrug
-68.65,69.23,-0.322,0.1111,0.0479,shouldershrug
-69.45,66.52,-0.317,0.1089,0.0205,shouldershrug
